132,5,1895,920,161,342,0.6848,-1,-1,-1
132,62,1897,948,238,328,0.6183,-1,-1,-1
132,11,1964,967,184,323,0.4608,-1,-1,-1
132,12,767,875,123,225,0.4603,-1,-1,-1
132,25,1947,969,199,312,0.4596,-1,-1,-1
132,63,1897,924,193,350,0.4350,-1,-1,-1
133,1,828,1078,190,288,0.9176,-1,-1,-1
133,2,525,1080,169,364,0.9104,-1,-1,-1
133,14,1327,864,131,278,0.8946,-1,-1,-1
133,35,939,885,133,232,0.8883,-1,-1,-1
133,40,1946,981,149,345,0.8694,-1,-1,-1
133,32,2148,810,187,189,0.8393,-1,-1,-1
133,3,1406,872,112,308,0.8312,-1,-1,-1
133,65,766,874,129,226,0.8111,-1,-1,-1
133,50,1899,972,244,304,0.7570,-1,-1,-1
133,7,2599,972,137,131,0.7563,-1,-1,-1
133,27,1895,921,162,340,0.6753,-1,-1,-1
133,62,1897,946,238,330,0.6196,-1,-1,-1
133,5,1896,922,173,349,0.4895,-1,-1,-1
133,11,1964,967,185,322,0.4661,-1,-1,-1
133,12,767,875,123,225,0.4509,-1,-1,-1
133,25,1948,969,198,311,0.4497,-1,-1,-1
133,63,1897,924,197,350,0.4325,-1,-1,-1
134,1,826,1075,191,291,0.9145,-1,-1,-1
134,2,535,1079,159,365,0.9142,-1,-1,-1
134,14,1326,866,133,277,0.8803,-1,-1,-1
134,35,937,890,135,227,0.8651,-1,-1,-1
134,40,1955,981,136,345,0.8630,-1,-1,-1
134,32,2147,810,188,189,0.8470,-1,-1,-1
134,65,762,877,103,225,0.8160,-1,-1,-1
134,3,1396,873,119,307,0.8056,-1,-1,-1
134,7,2599,972,137,132,0.7522,-1,-1,-1
134,50,1902,963,259,306,0.7164,-1,-1,-1
134,62,1899,945,254,326,0.6186,-1,-1,-1
134,61,1897,922,142,309,0.4932,-1,-1,-1
135,1,826,1075,191,291,0.9147,-1,-1,-1
135,2,535,1079,159,366,0.9138,-1,-1,-1
135,14,1326,866,134,277,0.8823,-1,-1,-1
135,35,937,890,135,227,0.8690,-1,-1,-1
135,40,1955,980,136,346,0.8646,-1,-1,-1
135,32,2147,810,188,189,0.8480,-1,-1,-1
135,3,1396,873,119,307,0.8047,-1,-1,-1
135,65,762,875,103,227,0.7990,-1,-1,-1
135,7,2599,972,137,132,0.7626,-1,-1,-1
135,50,1901,963,260,306,0.7200,-1,-1,-1
135,5,1896,921,151,339,0.7027,-1,-1,-1
135,62,1898,943,254,328,0.6193,-1,-1,-1
136,1,826,1075,191,291,0.9146,-1,-1,-1
136,2,535,1079,159,366,0.9140,-1,-1,-1
136,14,1326,866,134,277,0.8797,-1,-1,-1
136,35,937,890,135,227,0.8673,-1,-1,-1
136,40,1955,981,136,345,0.8636,-1,-1,-1
136,32,2147,808,188,191,0.8360,-1,-1,-1
136,3,1395,873,120,307,0.8043,-1,-1,-1
136,65,762,877,103,225,0.8018,-1,-1,-1
136,7,2599,972,137,132,0.7590,-1,-1,-1
136,50,1901,963,261,306,0.7112,-1,-1,-1
136,5,1896,920,150,340,0.7077,-1,-1,-1
136,62,1899,944,253,327,0.6149,-1,-1,-1
136,61,1897,922,142,309,0.4563,-1,-1,-1
137,1,822,1075,195,291,0.9136,-1,-1,-1
137,2,551,1078,140,367,0.9122,-1,-1,-1
137,14,1324,867,137,277,0.8742,-1,-1,-1
137,40,1968,976,136,350,0.8506,-1,-1,-1
137,32,2147,809,188,190,0.8249,-1,-1,-1
137,3,1400,874,115,306,0.8019,-1,-1,-1
137,35,937,891,135,225,0.7951,-1,-1,-1
137,7,2599,972,137,132,0.7782,-1,-1,-1
137,61,1897,923,135,325,0.7593,-1,-1,-1
137,65,760,844,92,259,0.7218,-1,-1,-1
137,62,1900,948,278,324,0.6509,-1,-1,-1
137,25,1973,982,124,345,0.5894,-1,-1,-1
137,50,1959,961,222,314,0.4743,-1,-1,-1
137,11,2009,959,174,315,0.4575,-1,-1,-1
137,66,2142,813,191,175,0.4010,-1,-1,-1
138,1,818,1073,198,293,0.9149,-1,-1,-1
138,2,554,1077,134,365,0.9006,-1,-1,-1
138,14,1320,867,139,277,0.8805,-1,-1,-1
138,40,1975,981,127,342,0.8571,-1,-1,-1
138,61,1897,926,122,320,0.8220,-1,-1,-1
138,3,1403,872,114,306,0.8083,-1,-1,-1
138,7,2599,972,137,132,0.7667,-1,-1,-1
138,32,2146,809,189,189,0.7628,-1,-1,-1
138,50,2084,954,114,315,0.7436,-1,-1,-1
138,35,935,891,136,224,0.6434,-1,-1,-1
138,11,2077,956,124,316,0.5910,-1,-1,-1
138,12,744,864,101,238,0.5839,-1,-1,-1
138,5,1900,926,121,343,0.5225,-1,-1,-1
138,65,736,852,111,250,0.5217,-1,-1,-1
139,1,818,1073,198,293,0.9149,-1,-1,-1
139,2,554,1076,134,366,0.9006,-1,-1,-1
139,14,1320,867,139,277,0.8816,-1,-1,-1
139,40,1975,981,127,342,0.8579,-1,-1,-1
139,61,1897,926,122,319,0.8242,-1,-1,-1
139,3,1402,872,115,306,0.8097,-1,-1,-1
139,32,2146,811,189,187,0.7680,-1,-1,-1
139,7,2599,972,137,132,0.7653,-1,-1,-1
139,50,2085,954,113,315,0.7408,-1,-1,-1
139,35,935,891,136,224,0.6534,-1,-1,-1
139,11,2077,956,124,316,0.5919,-1,-1,-1
139,5,1900,926,121,343,0.5702,-1,-1,-1
139,12,743,864,102,239,0.5531,-1,-1,-1
139,65,737,853,110,249,0.5328,-1,-1,-1
140,1,818,1073,198,293,0.9149,-1,-1,-1
140,2,554,1077,134,365,0.9005,-1,-1,-1
140,14,1320,867,139,277,0.8807,-1,-1,-1
140,40,1975,981,127,342,0.8565,-1,-1,-1
140,61,1897,926,122,319,0.8208,-1,-1,-1
140,3,1403,872,114,306,0.8100,-1,-1,-1
140,32,2146,811,189,187,0.7721,-1,-1,-1
140,7,2599,972,137,132,0.7678,-1,-1,-1
140,50,2085,954,113,315,0.7444,-1,-1,-1
140,35,935,891,136,224,0.6576,-1,-1,-1
140,11,2073,956,128,313,0.5935,-1,-1,-1
140,12,743,864,101,239,0.5591,-1,-1,-1
140,65,737,852,109,250,0.5338,-1,-1,-1
140,5,1901,926,121,342,0.5033,-1,-1,-1
141,1,816,1071,199,295,0.9141,-1,-1,-1
141,2,553,1074,135,367,0.8956,-1,-1,-1
141,14,1318,867,141,278,0.8724,-1,-1,-1
141,40,1976,980,127,343,0.8472,-1,-1,-1
141,5,1894,932,128,330,0.8464,-1,-1,-1
141,3,1399,872,116,306,0.8202,-1,-1,-1
141,35,933,890,138,226,0.8123,-1,-1,-1
141,50,2089,955,122,318,0.8046,-1,-1,-1
141,7,2599,972,137,132,0.7537,-1,-1,-1
141,32,2146,810,190,188,0.7520,-1,-1,-1
141,11,2077,959,138,314,0.7517,-1,-1,-1
141,12,672,863,169,240,0.7179,-1,-1,-1
141,65,669,865,173,239,0.6663,-1,-1,-1
141,61,1895,931,126,297,0.5542,-1,-1,-1
142,1,816,1072,199,294,0.9145,-1,-1,-1
142,2,553,1074,135,367,0.8961,-1,-1,-1
142,14,1319,867,139,278,0.8735,-1,-1,-1
142,5,1894,932,128,330,0.8476,-1,-1,-1
142,40,1976,980,127,343,0.8468,-1,-1,-1
142,3,1400,872,116,306,0.8187,-1,-1,-1
142,35,933,890,138,226,0.8137,-1,-1,-1
142,11,2089,955,122,317,0.8042,-1,-1,-1
142,32,2146,811,189,187,0.7541,-1,-1,-1
142,7,2599,972,137,132,0.7495,-1,-1,-1
142,50,2077,958,138,315,0.7477,-1,-1,-1
142,12,672,863,168,241,0.7268,-1,-1,-1
142,65,669,865,172,239,0.6712,-1,-1,-1
142,61,1895,931,126,297,0.6041,-1,-1,-1
143,1,811,1069,202,297,0.9155,-1,-1,-1
143,2,552,1074,137,365,0.8841,-1,-1,-1
143,14,1318,869,138,274,0.8709,-1,-1,-1
143,35,926,891,142,226,0.8540,-1,-1,-1
143,40,1975,980,129,343,0.8497,-1,-1,-1
143,5,1892,932,128,333,0.8455,-1,-1,-1
143,65,666,865,150,240,0.8402,-1,-1,-1
143,3,1387,868,129,304,0.8279,-1,-1,-1
143,7,2599,972,137,132,0.7700,-1,-1,-1
143,12,665,865,152,240,0.7560,-1,-1,-1
143,32,2146,810,190,188,0.7559,-1,-1,-1
143,61,1892,933,127,298,0.5042,-1,-1,-1
143,50,2060,962,161,317,0.4892,-1,-1,-1
143,11,2094,961,129,317,0.4661,-1,-1,-1
144,1,806,1065,204,300,0.9177,-1,-1,-1
144,2,553,1073,135,364,0.8843,-1,-1,-1
144,14,1318,871,137,273,0.8700,-1,-1,-1
144,65,664,863,147,255,0.8590,-1,-1,-1
144,40,1975,981,132,342,0.8538,-1,-1,-1
144,12,665,863,147,256,0.8498,-1,-1,-1
144,3,1383,870,133,304,0.8361,-1,-1,-1
144,5,1890,932,129,336,0.8353,-1,-1,-1
144,11,2113,966,122,318,0.8039,-1,-1,-1
144,7,2599,972,137,132,0.8021,-1,-1,-1
144,32,2147,811,189,185,0.7565,-1,-1,-1
144,35,911,888,150,228,0.6663,-1,-1,-1
144,61,1890,933,128,300,0.5389,-1,-1,-1
144,50,2101,966,132,316,0.4097,-1,-1,-1
145,1,806,1065,204,300,0.9177,-1,-1,-1
145,2,553,1073,135,364,0.8841,-1,-1,-1
145,14,1318,871,137,273,0.8698,-1,-1,-1
145,65,664,862,147,256,0.8619,-1,-1,-1
145,40,1975,981,132,342,0.8548,-1,-1,-1
145,12,665,863,147,256,0.8485,-1,-1,-1
145,3,1383,870,133,304,0.8360,-1,-1,-1
145,5,1890,932,130,336,0.8331,-1,-1,-1
145,11,2114,966,121,318,0.8022,-1,-1,-1
145,7,2599,972,137,132,0.8021,-1,-1,-1
145,32,2147,811,189,185,0.7593,-1,-1,-1
145,35,911,888,150,228,0.6656,-1,-1,-1
145,61,1890,933,128,301,0.5364,-1,-1,-1
145,50,2125,961,112,321,0.4103,-1,-1,-1
146,1,806,1062,202,302,0.9216,-1,-1,-1
146,2,552,1069,136,366,0.8856,-1,-1,-1
146,40,1975,985,134,338,0.8716,-1,-1,-1
146,14,1315,871,142,274,0.8714,-1,-1,-1
146,3,1378,870,139,304,0.8451,-1,-1,-1
146,5,1889,930,133,335,0.8269,-1,-1,-1
146,7,2599,972,137,132,0.7838,-1,-1,-1
146,65,655,870,149,256,0.7759,-1,-1,-1
146,12,655,870,149,257,0.7693,-1,-1,-1
146,50,2137,973,107,313,0.7564,-1,-1,-1
146,32,2146,812,190,184,0.7423,-1,-1,-1
146,61,1889,931,130,298,0.6805,-1,-1,-1
146,63,1889,935,145,334,0.6404,-1,-1,-1
146,11,2136,971,119,313,0.4960,-1,-1,-1
146,35,912,885,139,232,0.4717,-1,-1,-1
147,1,806,1062,203,302,0.9217,-1,-1,-1
147,2,553,1069,135,366,0.8856,-1,-1,-1
147,14,1315,871,141,274,0.8718,-1,-1,-1
147,40,1975,985,134,338,0.8712,-1,-1,-1
147,3,1377,870,140,305,0.8442,-1,-1,-1
147,5,1889,930,132,334,0.8266,-1,-1,-1
147,7,2599,972,137,132,0.7822,-1,-1,-1
147,65,655,870,149,257,0.7731,-1,-1,-1
147,12,655,870,149,257,0.7703,-1,-1,-1
147,50,2138,974,105,314,0.7492,-1,-1,-1
147,32,2146,812,190,184,0.7477,-1,-1,-1
147,61,1889,931,130,299,0.6866,-1,-1,-1
147,63,1889,935,145,333,0.6372,-1,-1,-1
147,35,909,887,142,230,0.6106,-1,-1,-1
147,69,2559,1245,157,360,0.5219,-1,-1,-1
147,68,911,885,140,232,0.4999,-1,-1,-1
147,11,2136,971,121,313,0.4778,-1,-1,-1
148,1,806,1062,203,302,0.9216,-1,-1,-1
148,2,552,1069,136,366,0.8853,-1,-1,-1
148,14,1315,871,141,274,0.8722,-1,-1,-1
148,40,1975,985,134,338,0.8715,-1,-1,-1
148,3,1378,870,139,304,0.8453,-1,-1,-1
148,5,1889,930,132,334,0.8270,-1,-1,-1
148,65,655,870,149,257,0.7736,-1,-1,-1
148,7,2599,972,137,132,0.7716,-1,-1,-1
148,12,655,870,149,257,0.7705,-1,-1,-1
148,32,2146,813,190,183,0.7545,-1,-1,-1
148,50,2137,973,107,313,0.7541,-1,-1,-1
148,61,1889,931,130,298,0.6903,-1,-1,-1
148,63,1889,935,145,334,0.6406,-1,-1,-1
148,35,909,887,142,230,0.6389,-1,-1,-1
148,69,2559,1245,157,361,0.4966,-1,-1,-1
148,11,2136,971,119,313,0.4921,-1,-1,-1
148,68,912,885,139,232,0.4710,-1,-1,-1
149,1,805,1060,201,303,0.9239,-1,-1,-1
149,2,552,1068,135,365,0.8842,-1,-1,-1
149,14,1313,871,142,274,0.8794,-1,-1,-1
149,40,1974,992,140,333,0.8606,-1,-1,-1
149,3,1369,870,149,307,0.8541,-1,-1,-1
149,5,1889,928,133,322,0.8092,-1,-1,-1
149,7,2599,972,137,132,0.7641,-1,-1,-1
149,11,2153,979,102,310,0.6615,-1,-1,-1
149,32,2146,812,189,182,0.6606,-1,-1,-1
149,61,1889,927,129,297,0.6519,-1,-1,-1
149,35,905,880,130,238,0.5867,-1,-1,-1
149,69,2565,1244,152,372,0.5394,-1,-1,-1
149,63,1914,965,168,304,0.4737,-1,-1,-1
150,1,806,1057,200,305,0.9237,-1,-1,-1
150,2,553,1067,133,365,0.8877,-1,-1,-1
150,14,1305,873,145,270,0.8862,-1,-1,-1
150,40,1974,999,148,326,0.8780,-1,-1,-1
150,12,636,865,152,265,0.8577,-1,-1,-1
150,3,1368,869,154,307,0.8493,-1,-1,-1
150,5,1889,922,137,335,0.8103,-1,-1,-1
150,35,900,877,121,244,0.7910,-1,-1,-1
150,11,2168,982,106,315,0.7443,-1,-1,-1
150,7,2599,972,136,132,0.7367,-1,-1,-1
150,32,2146,812,189,185,0.7052,-1,-1,-1
150,25,1944,979,154,291,0.6835,-1,-1,-1
150,62,1955,978,151,295,0.6193,-1,-1,-1
150,69,2574,1244,148,370,0.5914,-1,-1,-1
150,61,1889,923,133,306,0.5726,-1,-1,-1
150,63,1920,956,162,312,0.4135,-1,-1,-1
151,1,806,1057,199,305,0.9235,-1,-1,-1
151,2,553,1067,133,365,0.8875,-1,-1,-1
151,14,1304,873,146,270,0.8858,-1,-1,-1
151,40,1974,999,148,326,0.8785,-1,-1,-1
151,12,636,865,152,265,0.8609,-1,-1,-1
151,3,1368,869,153,307,0.8516,-1,-1,-1
151,5,1889,922,137,334,0.8090,-1,-1,-1
151,35,900,876,121,245,0.7848,-1,-1,-1
151,7,2599,972,136,132,0.7559,-1,-1,-1
151,32,2146,812,189,185,0.7472,-1,-1,-1
151,11,2168,982,106,314,0.7438,-1,-1,-1
151,25,1944,979,153,291,0.6911,-1,-1,-1
151,62,1955,979,149,293,0.6268,-1,-1,-1
151,69,2574,1244,147,370,0.6151,-1,-1,-1
151,61,1889,922,134,307,0.5626,-1,-1,-1
151,63,1921,957,161,311,0.4394,-1,-1,-1
152,1,808,1055,195,307,0.9206,-1,-1,-1
152,12,630,880,155,249,0.9056,-1,-1,-1
152,40,1973,1001,162,322,0.8878,-1,-1,-1
152,2,554,1067,133,364,0.8823,-1,-1,-1
152,14,1297,874,147,269,0.8467,-1,-1,-1
152,3,1369,869,150,307,0.8460,-1,-1,-1
152,5,1890,920,138,319,0.8324,-1,-1,-1
152,25,1945,974,156,293,0.8265,-1,-1,-1
152,11,2178,982,116,317,0.7663,-1,-1,-1
152,32,2146,812,189,188,0.7302,-1,-1,-1
152,7,2599,972,137,132,0.7136,-1,-1,-1
152,69,2584,1243,140,364,0.7081,-1,-1,-1
152,63,1888,915,153,320,0.6639,-1,-1,-1
152,35,886,876,127,242,0.6616,-1,-1,-1
152,61,1889,915,130,313,0.5795,-1,-1,-1
153,1,808,1055,195,307,0.9205,-1,-1,-1
153,12,630,880,155,249,0.9067,-1,-1,-1
153,40,1973,1001,162,322,0.8890,-1,-1,-1
153,2,554,1067,133,364,0.8818,-1,-1,-1
153,14,1298,876,147,265,0.8461,-1,-1,-1
153,3,1369,869,149,306,0.8460,-1,-1,-1
153,5,1890,920,138,319,0.8324,-1,-1,-1
153,25,1945,974,155,293,0.8264,-1,-1,-1
153,11,2178,982,116,317,0.7658,-1,-1,-1
153,32,2146,812,189,188,0.7282,-1,-1,-1
153,7,2599,972,137,132,0.7170,-1,-1,-1
153,69,2584,1243,139,364,0.7093,-1,-1,-1
153,35,886,875,127,243,0.6678,-1,-1,-1
153,63,1888,915,152,320,0.6657,-1,-1,-1
153,61,1889,915,130,313,0.5855,-1,-1,-1
154,1,810,1053,189,308,0.9189,-1,-1,-1
154,12,628,884,155,245,0.8837,-1,-1,-1
154,40,1975,998,175,326,0.8820,-1,-1,-1
154,2,555,1069,132,361,0.8813,-1,-1,-1
154,25,1949,972,159,296,0.8630,-1,-1,-1
154,11,2179,987,137,318,0.8621,-1,-1,-1
154,14,1286,878,157,263,0.8465,-1,-1,-1
154,5,1891,919,129,300,0.8284,-1,-1,-1
154,3,1362,871,157,306,0.8161,-1,-1,-1
154,35,879,878,129,238,0.7528,-1,-1,-1
154,32,2146,812,189,190,0.7394,-1,-1,-1
154,7,2599,972,137,132,0.7301,-1,-1,-1
154,69,2594,1242,130,362,0.6492,-1,-1,-1
154,61,1891,915,120,298,0.5550,-1,-1,-1
155,1,810,1054,189,307,0.9189,-1,-1,-1
155,12,628,884,155,245,0.8912,-1,-1,-1
155,40,1975,998,175,326,0.8813,-1,-1,-1
155,2,555,1069,132,361,0.8809,-1,-1,-1
155,25,1949,972,159,296,0.8625,-1,-1,-1
155,11,2179,987,137,318,0.8619,-1,-1,-1
155,14,1286,878,157,263,0.8482,-1,-1,-1
155,5,1891,919,128,300,0.8272,-1,-1,-1
155,3,1363,872,156,305,0.8167,-1,-1,-1
155,35,879,878,128,238,0.7639,-1,-1,-1
155,7,2599,972,137,132,0.7271,-1,-1,-1
155,32,2146,813,189,190,0.7264,-1,-1,-1
155,69,2594,1242,130,362,0.6444,-1,-1,-1
156,12,630,876,151,252,0.9325,-1,-1,-1
156,1,814,1051,185,310,0.9156,-1,-1,-1
156,2,556,1072,134,357,0.8821,-1,-1,-1
156,25,1947,972,165,299,0.8794,-1,-1,-1
156,11,2180,986,156,321,0.8768,-1,-1,-1
156,40,1975,995,191,329,0.8670,-1,-1,-1
156,14,1279,879,152,261,0.8551,-1,-1,-1
156,5,1893,918,125,297,0.8211,-1,-1,-1
156,3,1372,870,148,305,0.8066,-1,-1,-1
156,7,2599,972,137,132,0.7678,-1,-1,-1
156,32,2146,812,189,187,0.7538,-1,-1,-1
156,35,865,883,128,229,0.7329,-1,-1,-1
156,69,2602,1235,128,354,0.5536,-1,-1,-1
156,62,1975,1010,145,313,0.5337,-1,-1,-1
156,63,1892,915,116,297,0.4531,-1,-1,-1
157,12,630,876,151,252,0.9323,-1,-1,-1
157,1,814,1051,185,310,0.9158,-1,-1,-1
157,2,556,1072,134,358,0.8820,-1,-1,-1
157,25,1947,972,164,299,0.8800,-1,-1,-1
157,11,2180,987,156,320,0.8757,-1,-1,-1
157,40,1975,995,191,329,0.8679,-1,-1,-1
157,14,1279,879,152,261,0.8547,-1,-1,-1
157,5,1893,918,126,297,0.8239,-1,-1,-1
157,3,1373,870,147,305,0.8052,-1,-1,-1
157,71,1387,872,133,305,0.7994,-1,-1,-1
157,7,2599,972,137,132,0.7671,-1,-1,-1
157,32,2146,812,189,187,0.7589,-1,-1,-1
157,35,865,883,128,229,0.7292,-1,-1,-1
157,69,2602,1234,128,354,0.5581,-1,-1,-1
157,62,1975,1010,147,313,0.5153,-1,-1,-1
157,72,2598,1242,125,353,0.4790,-1,-1,-1
157,63,1892,914,117,297,0.4558,-1,-1,-1
158,12,631,886,147,242,0.9329,-1,-1,-1
158,1,820,1049,178,310,0.9170,-1,-1,-1
158,2,559,1075,135,354,0.8796,-1,-1,-1
158,11,2184,990,169,322,0.8683,-1,-1,-1
158,25,1946,971,169,299,0.8552,-1,-1,-1
158,14,1273,879,143,258,0.8330,-1,-1,-1
158,40,1975,999,200,323,0.8279,-1,-1,-1
158,5,1894,916,121,310,0.8108,-1,-1,-1
158,7,2599,972,137,132,0.7082,-1,-1,-1
158,62,1976,1005,166,319,0.6647,-1,-1,-1
158,35,860,889,140,220,0.6055,-1,-1,-1
158,72,2604,1238,125,349,0.4192,-1,-1,-1
159,12,631,885,147,243,0.9333,-1,-1,-1
159,1,820,1049,178,310,0.9172,-1,-1,-1
159,2,559,1075,135,354,0.8795,-1,-1,-1
159,11,2184,990,169,322,0.8670,-1,-1,-1
159,25,1947,971,168,298,0.8545,-1,-1,-1
159,14,1273,879,144,258,0.8329,-1,-1,-1
159,3,1392,869,123,302,0.8301,-1,-1,-1
159,40,1976,999,199,323,0.8268,-1,-1,-1
159,5,1894,916,120,310,0.8097,-1,-1,-1
159,7,2599,972,137,132,0.7170,-1,-1,-1
159,62,1976,1005,165,319,0.6768,-1,-1,-1
159,35,860,889,139,221,0.5751,-1,-1,-1
159,73,1975,1010,141,313,0.4492,-1,-1,-1
159,72,2604,1238,125,349,0.4122,-1,-1,-1
159,32,2146,812,191,176,0.4011,-1,-1,-1
160,1,824,1049,176,309,0.9189,-1,-1,-1
160,11,2194,988,173,328,0.8835,-1,-1,-1
160,2,562,1078,134,348,0.8776,-1,-1,-1
160,25,1947,970,174,298,0.8560,-1,-1,-1
160,40,1978,997,206,326,0.8459,-1,-1,-1
160,12,630,883,144,244,0.8413,-1,-1,-1
160,3,1388,868,122,298,0.8411,-1,-1,-1
160,14,1263,880,134,260,0.7852,-1,-1,-1
160,5,1893,919,133,315,0.7835,-1,-1,-1
160,7,2599,972,137,132,0.6944,-1,-1,-1
160,73,1947,966,159,302,0.5934,-1,-1,-1
160,63,1893,919,123,297,0.4676,-1,-1,-1
161,1,824,1049,176,309,0.9190,-1,-1,-1
161,11,2195,988,172,328,0.8830,-1,-1,-1
161,2,563,1078,133,348,0.8776,-1,-1,-1
161,25,1947,970,174,298,0.8579,-1,-1,-1
161,40,1978,998,206,325,0.8446,-1,-1,-1
161,3,1389,868,121,297,0.8434,-1,-1,-1
161,12,631,884,143,243,0.8339,-1,-1,-1
161,75,631,886,142,241,0.8192,-1,-1,-1
161,5,1893,919,137,315,0.7798,-1,-1,-1
161,14,1263,880,135,261,0.7795,-1,-1,-1
161,7,2599,972,137,132,0.6733,-1,-1,-1
161,73,1947,966,159,302,0.5879,-1,-1,-1
161,74,1892,918,113,309,0.5068,-1,-1,-1
161,63,1892,919,125,298,0.4442,-1,-1,-1
162,1,829,1050,173,308,0.9111,-1,-1,-1
162,12,628,875,144,250,0.9107,-1,-1,-1
162,2,563,1084,138,342,0.8780,-1,-1,-1
162,40,1976,1001,209,325,0.8753,-1,-1,-1
162,11,2211,990,166,375,0.8655,-1,-1,-1
162,25,1945,970,182,298,0.8333,-1,-1,-1
162,3,1348,870,156,291,0.8146,-1,-1,-1
162,5,1892,921,118,317,0.7860,-1,-1,-1
162,50,2208,982,167,350,0.7201,-1,-1,-1
162,7,2599,972,137,132,0.7048,-1,-1,-1
162,14,1253,878,142,258,0.6818,-1,-1,-1
162,73,1947,964,148,306,0.6804,-1,-1,-1
162,74,1892,920,102,314,0.5907,-1,-1,-1
162,72,2607,1240,125,353,0.4944,-1,-1,-1
163,12,628,872,144,253,0.9170,-1,-1,-1
163,1,829,1050,173,308,0.9115,-1,-1,-1
163,2,564,1084,137,342,0.8784,-1,-1,-1
163,40,1977,1002,208,323,0.8752,-1,-1,-1
163,11,2211,991,166,374,0.8613,-1,-1,-1
163,25,1945,970,182,297,0.8359,-1,-1,-1
163,3,1348,870,156,292,0.8117,-1,-1,-1
163,5,1892,921,122,317,0.7825,-1,-1,-1
163,50,2208,982,168,351,0.7137,-1,-1,-1
163,7,2599,972,137,132,0.7064,-1,-1,-1
163,14,1253,878,142,258,0.6954,-1,-1,-1
163,76,1251,879,128,260,0.6675,-1,-1,-1
163,73,1946,965,149,305,0.6609,-1,-1,-1
163,74,1892,920,104,314,0.5762,-1,-1,-1
163,72,2607,1240,125,352,0.4925,-1,-1,-1
164,1,835,1048,171,310,0.9154,-1,-1,-1
164,12,627,870,142,252,0.9002,-1,-1,-1
164,3,1344,872,155,286,0.9002,-1,-1,-1
164,2,565,1089,141,337,0.9001,-1,-1,-1
164,40,1980,1001,206,324,0.8821,-1,-1,-1
164,74,1893,923,113,315,0.8172,-1,-1,-1
164,25,1943,972,190,304,0.8009,-1,-1,-1
164,50,2262,992,121,340,0.7517,-1,-1,-1
164,14,1243,880,129,262,0.7421,-1,-1,-1
164,73,1946,965,151,305,0.7214,-1,-1,-1
164,7,2599,972,137,132,0.7103,-1,-1,-1
164,5,1894,929,122,312,0.6371,-1,-1,-1
164,32,2146,812,191,187,0.6146,-1,-1,-1
164,72,2606,1241,126,349,0.6081,-1,-1,-1
164,76,1244,880,128,261,0.4434,-1,-1,-1
165,1,835,1048,171,310,0.9159,-1,-1,-1
165,3,1343,872,156,286,0.9008,-1,-1,-1
165,12,629,873,139,249,0.9001,-1,-1,-1
165,2,565,1089,141,337,0.8994,-1,-1,-1
165,40,1980,1001,206,324,0.8822,-1,-1,-1
165,74,1893,923,113,316,0.8170,-1,-1,-1
165,25,1943,972,190,304,0.8018,-1,-1,-1
165,50,2262,992,121,341,0.7556,-1,-1,-1
165,76,1243,880,129,262,0.7422,-1,-1,-1
165,73,1946,966,152,304,0.7161,-1,-1,-1
165,7,2599,972,137,132,0.7012,-1,-1,-1
165,5,1894,930,122,311,0.6271,-1,-1,-1
165,32,2146,812,191,187,0.6065,-1,-1,-1
165,72,2606,1241,126,349,0.5875,-1,-1,-1
165,14,1244,880,128,261,0.4114,-1,-1,-1
166,76,1228,876,141,269,0.9173,-1,-1,-1
166,1,837,1046,170,312,0.9161,-1,-1,-1
166,2,567,1091,141,335,0.9108,-1,-1,-1
166,12,628,869,136,248,0.9094,-1,-1,-1
166,3,1347,867,148,287,0.9082,-1,-1,-1
166,40,1990,1001,195,324,0.8595,-1,-1,-1
166,32,2146,812,189,186,0.8330,-1,-1,-1
166,50,2282,994,109,328,0.8098,-1,-1,-1
166,62,1943,971,193,305,0.7820,-1,-1,-1
166,73,1946,964,151,307,0.7549,-1,-1,-1
166,7,2599,972,137,132,0.7488,-1,-1,-1
166,25,1944,967,171,306,0.7482,-1,-1,-1
166,72,2606,1242,125,353,0.6432,-1,-1,-1
166,14,1229,876,143,273,0.5770,-1,-1,-1
167,1,837,1046,170,312,0.9162,-1,-1,-1
167,12,628,869,136,248,0.9117,-1,-1,-1
167,76,1229,876,140,269,0.9107,-1,-1,-1
167,2,567,1091,141,335,0.9102,-1,-1,-1
167,3,1347,867,148,287,0.9072,-1,-1,-1
167,40,1990,1001,195,324,0.8613,-1,-1,-1
167,32,2146,812,189,186,0.8369,-1,-1,-1
167,5,1893,928,113,313,0.8219,-1,-1,-1
167,50,2281,994,110,328,0.8081,-1,-1,-1
167,62,1943,971,193,305,0.7798,-1,-1,-1
167,73,1945,964,151,307,0.7516,-1,-1,-1
167,25,1944,967,171,306,0.7501,-1,-1,-1
167,7,2599,972,137,132,0.7422,-1,-1,-1
167,77,629,838,136,279,0.6449,-1,-1,-1
167,72,2606,1242,125,353,0.6315,-1,-1,-1
167,14,1229,876,143,273,0.5950,-1,-1,-1
168,1,837,1046,171,312,0.9169,-1,-1,-1
168,3,1347,868,144,283,0.9036,-1,-1,-1
168,2,567,1092,142,335,0.9025,-1,-1,-1
168,12,627,933,132,179,0.8803,-1,-1,-1
168,40,2007,1000,177,327,0.8636,-1,-1,-1
168,5,1893,929,108,313,0.8282,-1,-1,-1
168,77,629,881,129,233,0.8231,-1,-1,-1
168,32,2146,812,189,186,0.8164,-1,-1,-1
